timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-27 09:45:23,LMN,132.1,2176,131.63,132.88,1.25
2025-03-27 09:45:23,LMN,134.94,8765,134.01,135.87,1.86
2025-03-27 09:45:23,LMN,118.47,9265,117.72,119.14,1.42
2025-03-27 09:45:23,LMN,148.21,10000,148.1,148.53,0.43
2025-03-27 09:45:24,LMN,160.1,2742,159.25,160.47,1.22
2025-03-27 09:45:24,LMN,184.65,1363,184.12,185.03,0.91
2025-03-27 09:45:24,LMN,123.91,4117,122.98,124.75,1.77
2025-03-27 09:45:24,LMN,113.85,3045,113.34,113.97,0.63
2025-03-27 09:45:24,LMN,123.97,8700,123.77,124.81,1.04
2025-03-27 09:45:24,LMN,187.23,2054,186.35,187.65,1.3
2025-03-27 09:45:24,LMN,101.78,3172,101.35,102.5,1.15
2025-03-27 09:45:25,LMN,104.91,5391,103.95,105.33,1.38
2025-03-27 09:45:25,LMN,192.76,2266,191.96,193.07,1.11
2025-03-27 09:45:25,LMN,180.48,9532,180.31,181.3,0.99
2025-03-27 09:45:25,LMN,159.41,2480,158.61,160.34,1.73
2025-03-27 09:45:25,LMN,163.15,6584,162.9,163.33,0.43
2025-03-27 09:45:25,LMN,107.93,4070,107.54,108.7,1.16
2025-03-27 09:45:25,LMN,166.54,7226,165.58,167.53,1.95
2025-03-27 09:45:25,LMN,192.85,2095,192.19,193.46,1.27
2025-03-27 09:45:25,LMN,130.48,5170,129.97,130.67,0.7
2025-03-27 09:45:25,LMN,188.78,7231,188.02,189.54,1.52
2025-03-27 09:45:25,LMN,178.37,5884,177.91,179.26,1.35
2025-03-27 09:45:25,LMN,183.32,6741,182.74,183.46,0.72
2025-03-27 09:45:25,LMN,133.74,840,132.91,134.3,1.39
2025-03-27 09:45:25,LMN,113.47,2618,112.82,113.81,0.99
2025-03-27 09:45:25,LMN,193.43,4555,192.44,193.8,1.36
2025-03-27 09:45:25,LMN,156.52,4518,155.78,157.43,1.65
2025-03-27 09:45:25,LMN,140.43,4061,139.62,141.4,1.78
2025-03-27 09:45:25,LMN,114.67,5430,114.37,115.17,0.8
2025-03-27 09:45:25,LMN,168.27,7219,168.14,169.02,0.88
2025-03-27 09:45:25,LMN,123.92,8935,123.07,124.77,1.7
2025-03-27 09:45:25,LMN,143.96,9618,143.74,144.65,0.91
2025-03-27 09:45:25,LMN,139.07,8360,138.11,139.5,1.39
2025-03-27 09:45:25,LMN,111.62,9934,111.13,111.72,0.59
2025-03-27 09:45:25,LMN,153.73,4823,153.05,154.09,1.04
2025-03-27 09:45:25,LMN,158.97,9458,158.14,159.21,1.07
2025-03-27 09:45:25,LMN,157.57,1667,157.01,157.9,0.89
2025-03-27 09:45:25,LMN,102.1,4502,101.94,102.41,0.47
2025-03-27 09:45:25,LMN,180.25,9563,179.97,180.68,0.71
2025-03-27 09:45:26,LMN,120.6,6992,119.77,121.05,1.28
2025-03-27 09:45:26,LMN,110.04,2324,109.89,110.84,0.95
2025-03-27 09:45:26,LMN,106.36,860,106.16,106.67,0.51
2025-03-27 09:45:26,LMN,104.18,437,103.89,105.03,1.14
2025-03-27 09:45:26,LMN,190.59,7216,190.28,191.23,0.95
2025-03-27 09:45:26,LMN,148.78,3358,147.79,149.62,1.83
2025-03-27 09:45:26,LMN,171.23,438,170.42,172.08,1.66
2025-03-27 09:45:26,LMN,100.46,7256,99.73,101.18,1.45
2025-03-27 09:45:26,LMN,152.8,711,151.96,153.3,1.34
2025-03-27 09:45:26,LMN,121.91,435,121.31,122.75,1.44
2025-03-27 09:45:26,LMN,188.07,7058,187.17,188.33,1.16
2025-03-27 09:45:26,LMN,120.4,916,119.53,121.1,1.57
2025-03-27 09:45:26,LMN,109.18,8426,108.39,109.32,0.93
2025-03-27 09:45:26,LMN,149.63,4238,149.15,150.45,1.3
2025-03-27 09:45:26,LMN,197.61,2713,196.89,198.45,1.56
2025-03-27 09:45:26,LMN,196.49,6734,196.26,196.98,0.72
2025-03-27 09:45:26,LMN,135.0,8007,134.7,135.97,1.27
2025-03-27 09:45:26,LMN,131.11,1894,130.54,132.07,1.53
2025-03-27 09:45:26,LMN,188.44,9627,187.91,188.59,0.68
2025-03-27 09:45:26,LMN,182.61,8645,181.89,182.73,0.84
2025-03-27 09:45:26,LMN,105.25,8891,104.34,105.68,1.34
2025-03-27 09:45:26,LMN,180.56,7727,179.75,181.42,1.67
2025-03-27 09:45:26,LMN,191.54,6701,190.56,191.91,1.35
2025-03-27 09:45:27,LMN,144.07,3226,143.57,144.61,1.04
2025-03-27 09:45:27,LMN,153.89,8847,153.75,154.52,0.77
2025-03-27 09:45:27,LMN,125.8,9991,125.16,126.36,1.2
2025-03-27 09:45:27,LMN,166.17,9255,165.69,166.74,1.05
2025-03-27 09:45:27,LMN,123.76,1748,123.66,124.75,1.09
2025-03-27 09:45:27,LMN,143.05,4490,142.11,143.93,1.82
2025-03-27 09:45:27,LMN,175.15,3801,174.23,176.01,1.78
2025-03-27 09:45:27,LMN,119.17,6289,118.22,119.66,1.44
2025-03-27 09:45:27,LMN,178.58,136,178.14,179.28,1.14
2025-03-27 09:45:27,LMN,189.38,6541,188.47,189.67,1.2
2025-03-27 09:45:27,LMN,100.54,805,100.35,101.54,1.19
2025-03-27 09:45:27,LMN,162.59,471,161.85,162.72,0.87
2025-03-27 09:45:27,LMN,167.76,8450,167.3,168.69,1.39
2025-03-27 09:45:27,LMN,197.38,8472,196.57,198.22,1.65
2025-03-27 09:45:27,LMN,173.97,9223,173.58,174.93,1.35
2025-03-27 09:45:27,LMN,101.39,7828,100.88,102.13,1.25
2025-03-27 09:45:27,LMN,143.17,1823,143.02,143.73,0.71
2025-03-27 09:45:27,LMN,107.18,634,106.21,107.92,1.71
2025-03-27 09:45:27,LMN,109.24,9178,108.66,109.91,1.25
2025-03-27 09:45:27,LMN,153.04,4543,152.33,153.47,1.14
2025-03-27 09:45:27,LMN,169.77,3750,169.5,170.34,0.84
2025-03-27 09:45:27,LMN,115.21,5946,114.52,115.92,1.4
2025-03-27 09:45:27,LMN,190.15,4224,189.91,190.57,0.66
2025-03-27 09:45:27,LMN,137.79,728,137.14,138.54,1.4
2025-03-27 09:45:27,LMN,186.49,9066,185.76,186.63,0.87
2025-03-27 09:45:27,LMN,109.98,7768,109.79,110.77,0.98
2025-03-27 09:45:27,LMN,180.79,8902,180.47,181.57,1.1
2025-03-27 09:45:27,LMN,108.45,4669,108.17,108.62,0.45
2025-03-27 09:45:28,LMN,183.24,5295,182.42,183.42,1.0
2025-03-27 09:45:28,LMN,152.03,4390,151.09,152.92,1.83
2025-03-27 09:45:28,LMN,144.88,3846,144.5,145.23,0.73
2025-03-27 09:45:29,LMN,175.75,3922,175.23,176.04,0.81
2025-03-27 09:45:29,LMN,154.3,5486,153.43,154.6,1.17
2025-03-27 09:45:29,LMN,101.26,3139,100.45,102.11,1.66
2025-03-27 09:45:30,LMN,197.62,5284,196.68,198.26,1.58
2025-03-27 09:45:30,LMN,152.71,7978,151.81,153.02,1.21
2025-03-27 09:45:30,LMN,110.27,5523,109.75,111.25,1.5
2025-03-27 09:45:30,LMN,168.22,6215,167.32,168.79,1.47
2025-03-27 09:45:30,LMN,190.43,7105,189.83,191.34,1.51
2025-03-27 09:45:30,LMN,135.92,5984,135.54,136.2,0.66
2025-03-27 09:45:30,LMN,181.59,7104,181.28,182.49,1.21
2025-03-27 09:45:30,LMN,161.66,566,161.11,161.99,0.88
2025-03-27 09:45:30,LMN,185.43,6842,185.2,185.68,0.48
2025-03-27 09:45:30,LMN,134.38,2106,134.02,135.06,1.04
2025-03-27 09:45:30,LMN,176.18,1904,175.51,176.44,0.93
2025-03-27 09:45:30,LMN,183.26,4550,182.57,183.91,1.34
2025-03-27 09:45:30,LMN,143.32,2628,142.98,144.1,1.12
2025-03-27 09:45:30,LMN,173.07,5654,172.45,173.43,0.98
2025-03-27 09:45:30,LMN,178.74,4562,178.13,178.96,0.83
2025-03-27 09:45:30,LMN,131.42,7232,130.73,131.91,1.18
2025-03-27 09:45:30,LMN,186.13,9833,185.76,186.56,0.8
2025-03-27 09:45:30,LMN,127.34,2483,126.78,127.87,1.09
2025-03-27 09:45:30,LMN,145.85,8710,145.19,146.35,1.16
2025-03-27 09:45:30,LMN,191.64,8944,190.64,192.13,1.49
2025-03-27 09:45:31,LMN,126.78,4830,126.21,126.99,0.78
2025-03-27 09:45:31,LMN,131.79,4339,131.69,131.91,0.22
2025-03-27 09:45:31,LMN,179.98,3361,179.71,180.6,0.89
2025-03-27 09:45:31,LMN,184.59,4865,184.02,185.41,1.39
2025-03-27 09:45:31,LMN,114.82,7192,113.84,115.8,1.96
2025-03-27 09:45:31,LMN,170.58,4343,169.74,171.43,1.69
2025-03-27 09:45:31,LMN,148.67,4825,148.22,149.62,1.4
2025-03-27 09:45:32,LMN,170.37,9641,170.23,170.99,0.76
2025-03-27 09:45:32,LMN,173.57,7704,173.32,174.23,0.91
2025-03-27 09:45:32,LMN,150.88,1595,150.47,151.4,0.93
2025-03-27 09:45:32,LMN,146.22,6354,145.66,146.93,1.27
2025-03-27 09:45:32,LMN,192.9,9007,192.27,193.1,0.83
2025-03-27 09:45:32,LMN,161.77,3459,160.86,162.71,1.85
2025-03-27 09:45:32,LMN,148.11,3344,147.39,148.57,1.18
2025-03-27 09:45:32,LMN,174.17,2325,173.77,174.62,0.85
2025-03-27 09:45:32,LMN,100.85,6211,100.19,101.43,1.24
2025-03-27 09:45:32,LMN,116.15,4714,115.15,116.73,1.58
2025-03-27 09:45:32,LMN,125.0,3050,124.64,125.7,1.06
2025-03-27 09:45:32,LMN,133.66,7518,132.76,133.9,1.14
2025-03-27 09:45:32,LMN,167.19,3538,166.34,168.05,1.71
2025-03-27 09:45:32,LMN,129.73,7648,128.96,130.17,1.21
2025-03-27 09:45:32,LMN,110.89,1017,110.18,111.02,0.84
2025-03-27 09:45:32,LMN,101.74,3690,101.56,101.87,0.31
2025-03-27 09:45:32,LMN,124.24,8497,123.55,124.5,0.95
2025-03-27 09:45:32,LMN,159.73,6218,159.61,159.87,0.26
2025-03-27 09:45:32,LMN,180.81,7406,180.48,181.06,0.58
2025-03-27 09:45:32,LMN,178.71,7941,177.8,179.54,1.74
2025-03-27 09:45:32,LMN,161.41,1752,161.06,161.82,0.76
2025-03-27 09:45:32,LMN,165.45,1136,164.48,166.14,1.66
2025-03-27 09:45:33,LMN,118.94,3933,118.63,119.23,0.6
2025-03-27 09:45:33,LMN,106.92,7129,106.2,107.82,1.62
2025-03-27 09:45:33,LMN,111.86,372,111.75,112.49,0.74
2025-03-27 09:45:33,LMN,153.82,4302,153.38,154.57,1.19
2025-03-27 09:45:33,LMN,125.25,4632,124.27,125.4,1.13
2025-03-27 09:45:33,LMN,134.71,214,133.8,135.05,1.25
2025-03-27 09:45:33,LMN,151.57,3100,150.98,151.69,0.71
2025-03-27 09:45:33,LMN,146.41,5875,145.79,146.65,0.86
2025-03-27 09:45:33,LMN,119.31,6488,118.73,120.26,1.53
2025-03-27 09:45:33,LMN,198.81,3280,198.6,198.98,0.38
2025-03-27 09:45:33,LMN,163.71,171,163.07,164.32,1.25
2025-03-27 09:45:33,LMN,151.73,1963,151.3,152.16,0.86
2025-03-27 09:45:33,LMN,154.38,8854,154.03,154.83,0.8
2025-03-27 09:45:33,LMN,119.3,8168,119.08,120.1,1.02
2025-03-27 09:45:33,LMN,121.81,8747,120.98,122.39,1.41
2025-03-27 09:45:33,LMN,168.77,7133,168.1,169.29,1.19
2025-03-27 09:45:33,LMN,113.51,5925,112.71,114.43,1.72
2025-03-27 09:45:33,LMN,158.43,6168,158.3,158.74,0.44
2025-03-27 09:45:33,LMN,161.37,4171,160.98,162.0,1.02
2025-03-27 09:45:33,LMN,129.92,1979,129.5,130.85,1.35
2025-03-27 09:45:33,LMN,107.08,3225,106.48,107.8,1.32
2025-03-27 09:45:33,LMN,133.99,2733,133.21,134.17,0.96
2025-03-27 09:45:33,LMN,155.42,8390,154.94,156.17,1.23
2025-03-27 09:45:33,LMN,186.37,2363,185.89,187.28,1.39
2025-03-27 09:45:34,LMN,169.97,1958,169.39,170.94,1.55
2025-03-27 09:45:34,LMN,139.18,5130,138.83,140.15,1.32
2025-03-27 09:45:34,LMN,172.05,3695,171.74,173.02,1.28
2025-03-27 09:45:34,LMN,161.35,4758,160.47,161.89,1.42
2025-03-27 09:45:34,LMN,173.32,688,172.5,173.81,1.31
2025-03-27 09:45:35,LMN,182.75,5402,182.24,183.52,1.28
2025-03-27 09:45:35,LMN,139.71,6243,139.02,140.54,1.52
2025-03-27 09:45:35,LMN,194.57,2404,193.63,195.24,1.61
2025-03-27 09:45:35,LMN,113.04,3988,112.75,113.2,0.45
2025-03-27 09:45:35,LMN,187.67,8526,187.37,188.58,1.21
2025-03-27 09:45:35,LMN,118.95,9352,118.19,119.93,1.74
2025-03-27 09:45:35,LMN,110.76,127,110.5,111.52,1.02
2025-03-27 09:45:35,LMN,113.3,1610,112.87,113.79,0.92
2025-03-27 09:45:35,LMN,199.34,583,198.74,199.62,0.88
2025-03-27 09:45:35,LMN,128.91,9868,127.98,129.05,1.07
2025-03-27 09:45:35,LMN,131.66,5032,131.54,132.09,0.55
2025-03-27 09:45:35,LMN,166.71,2905,165.8,167.58,1.78
2025-03-27 09:45:35,LMN,172.65,1614,171.99,173.43,1.44
2025-03-27 09:45:35,LMN,141.62,3413,141.31,141.87,0.56
2025-03-27 09:45:35,LMN,118.1,4210,117.9,118.4,0.5
2025-03-27 09:45:35,LMN,100.93,6489,100.42,101.16,0.74
2025-03-27 09:45:35,LMN,112.2,7392,111.56,113.18,1.62
2025-03-27 09:45:35,LMN,175.42,4877,175.16,175.61,0.45
2025-03-27 09:45:35,LMN,125.42,2824,124.77,126.28,1.51
2025-03-27 09:45:35,LMN,134.77,4274,134.22,135.3,1.08
2025-03-27 09:45:35,LMN,160.34,1281,159.38,160.79,1.41
2025-03-27 09:45:35,LMN,161.32,3138,160.7,162.11,1.41
2025-03-27 09:45:36,LMN,190.93,3706,189.97,191.88,1.91
2025-03-27 09:45:36,LMN,151.37,9401,150.55,152.26,1.71
2025-03-27 09:45:36,LMN,105.83,1792,105.05,106.72,1.67
2025-03-27 09:45:36,LMN,150.17,9323,150.0,150.68,0.68
2025-03-27 09:45:36,LMN,196.63,4400,196.02,197.47,1.45
2025-03-27 09:45:36,LMN,172.06,1132,171.46,172.51,1.05
2025-03-27 09:45:36,LMN,195.3,8537,194.58,195.42,0.84
2025-03-27 09:45:36,LMN,145.72,4019,144.78,146.36,1.58
2025-03-27 09:45:36,LMN,180.73,8002,180.55,181.5,0.95
2025-03-27 09:45:36,LMN,136.9,4166,136.68,137.54,0.86
2025-03-27 09:45:36,LMN,145.76,1144,145.43,146.1,0.67
2025-03-27 09:45:37,LMN,194.31,4926,193.42,194.78,1.36
2025-03-27 09:45:37,LMN,160.66,750,160.37,160.92,0.55
2025-03-27 09:45:37,LMN,132.52,652,132.25,133.19,0.94
2025-03-27 09:45:37,LMN,123.39,2100,122.88,123.93,1.05
2025-03-27 09:45:37,LMN,195.0,3499,194.56,195.48,0.92
2025-03-27 09:45:37,LMN,110.45,9976,109.82,111.21,1.39
2025-03-27 09:45:37,LMN,153.77,2109,153.5,154.57,1.07
2025-03-27 09:45:37,LMN,127.58,5030,126.74,128.18,1.44
2025-03-27 09:45:37,LMN,116.23,3710,115.69,116.42,0.73
2025-03-27 09:45:37,LMN,109.79,1920,109.57,110.18,0.61
2025-03-27 09:45:37,LMN,166.45,2284,165.71,166.77,1.06
2025-03-27 09:45:37,LMN,182.7,4048,182.2,183.31,1.11
2025-03-27 09:45:37,LMN,197.47,5684,196.77,198.09,1.32
2025-03-27 09:45:37,LMN,179.52,9434,178.68,180.24,1.56
2025-03-27 09:45:37,LMN,100.43,3998,99.61,100.54,0.93
2025-03-27 09:45:37,LMN,167.16,6515,166.46,167.76,1.3
2025-03-27 09:45:37,LMN,183.67,7971,182.73,184.5,1.77
2025-03-27 09:45:37,LMN,189.02,7463,188.02,189.21,1.19
2025-03-27 09:45:37,LMN,198.62,1011,198.17,199.32,1.15
2025-03-27 09:45:37,LMN,143.3,8032,142.99,143.97,0.98
2025-03-27 09:45:37,LMN,125.99,6877,125.03,126.54,1.51
2025-03-27 09:45:37,LMN,167.44,9421,166.51,168.31,1.8
2025-03-27 09:45:37,LMN,168.49,954,167.83,168.8,0.97
2025-03-27 09:45:37,LMN,114.44,1124,114.29,114.92,0.63
2025-03-27 09:45:37,LMN,100.05,5458,99.4,100.91,1.51
2025-03-27 09:45:37,LMN,125.04,2365,124.6,125.72,1.12
2025-03-27 09:45:37,LMN,129.55,7107,128.75,130.36,1.61
2025-03-27 09:45:38,LMN,146.53,4464,145.96,147.41,1.45
2025-03-27 09:45:38,LMN,138.36,2240,137.85,138.51,0.66
2025-03-27 09:45:38,LMN,127.86,991,127.08,128.85,1.77
2025-03-27 09:45:38,LMN,116.02,7330,115.49,116.88,1.39
2025-03-27 09:45:38,LMN,122.54,7028,122.1,123.15,1.05
2025-03-27 09:45:38,LMN,115.31,4403,114.72,116.28,1.56
2025-03-27 09:45:38,LMN,177.61,7426,177.35,177.98,0.63
2025-03-27 09:45:38,LMN,136.12,7053,135.78,136.79,1.01
2025-03-27 09:45:38,LMN,119.14,6377,118.55,120.12,1.57
2025-03-27 09:45:38,LMN,115.86,7447,115.23,116.14,0.91
2025-03-27 09:45:39,LMN,116.21,2334,115.42,116.93,1.51
2025-03-27 09:45:39,LMN,110.18,2187,109.48,111.11,1.63
2025-03-27 09:45:40,LMN,136.86,4568,135.91,137.67,1.76
2025-03-27 09:45:40,LMN,159.18,3646,159.01,159.94,0.93
2025-03-27 09:45:41,LMN,116.15,9757,115.75,117.07,1.32
2025-03-27 09:45:41,LMN,138.2,9762,137.46,138.79,1.33
2025-03-27 09:45:41,LMN,129.09,4183,128.55,129.61,1.06
2025-03-27 09:45:41,LMN,197.13,9739,196.54,197.81,1.27
2025-03-27 09:45:41,LMN,192.51,578,192.12,192.86,0.74
2025-03-27 09:45:41,LMN,112.26,8323,111.9,112.87,0.97
2025-03-27 09:45:41,LMN,166.56,2749,166.44,166.82,0.38
2025-03-27 09:45:41,LMN,121.02,3775,120.08,121.19,1.11
2025-03-27 09:45:41,LMN,134.21,753,134.09,134.44,0.35
2025-03-27 09:45:41,LMN,178.01,6408,177.19,178.99,1.8
2025-03-27 09:45:41,LMN,141.65,1443,141.17,142.51,1.34
2025-03-27 09:45:41,LMN,166.44,8385,165.61,167.22,1.61
2025-03-27 09:45:41,LMN,130.5,2064,130.2,130.89,0.69
2025-03-27 09:45:41,LMN,163.98,8779,163.27,164.96,1.69
2025-03-27 09:45:41,LMN,167.68,5852,167.39,168.09,0.7
2025-03-27 09:45:41,LMN,186.09,5472,185.43,186.77,1.34
2025-03-27 09:45:41,LMN,152.22,4444,151.96,152.62,0.66
2025-03-27 09:45:41,LMN,153.03,9110,152.59,153.34,0.75
2025-03-27 09:45:41,LMN,154.7,3353,154.44,155.41,0.97
2025-03-27 09:45:41,LMN,157.17,7338,156.95,157.39,0.44
2025-03-27 09:45:41,LMN,199.56,5358,199.04,199.66,0.62
2025-03-27 09:45:41,LMN,141.64,7147,141.33,141.88,0.55
2025-03-27 09:45:41,LMN,124.29,903,124.19,124.81,0.62
2025-03-27 09:45:42,LMN,168.71,9452,168.6,169.03,0.43
2025-03-27 09:45:42,LMN,111.13,6178,110.73,111.97,1.24
2025-03-27 09:45:42,LMN,162.15,2561,161.56,162.68,1.12
2025-03-27 09:45:42,LMN,167.54,4986,166.67,168.45,1.78
2025-03-27 09:45:42,LMN,151.13,8244,150.77,151.72,0.95
2025-03-27 09:45:42,LMN,167.95,3766,167.7,168.45,0.75
2025-03-27 09:45:42,LMN,115.33,8073,114.71,115.52,0.81
2025-03-27 09:45:42,LMN,105.47,5211,104.94,106.01,1.07
2025-03-27 09:45:42,LMN,107.17,981,106.22,107.62,1.4
2025-03-27 09:45:42,LMN,140.21,381,139.95,140.32,0.37
2025-03-27 09:45:43,LMN,154.71,4609,154.17,155.45,1.28
2025-03-27 09:45:43,LMN,130.58,8796,129.85,131.22,1.37
2025-03-27 09:45:43,LMN,105.01,4497,104.52,105.78,1.26
2025-03-27 09:45:43,LMN,177.05,6409,176.89,178.0,1.11
2025-03-27 09:45:43,LMN,174.79,8024,173.84,175.78,1.94
2025-03-27 09:45:43,LMN,193.02,5458,192.06,193.13,1.07
2025-03-27 09:45:43,LMN,160.1,7888,159.25,160.33,1.08
2025-03-27 09:45:43,LMN,162.08,5985,161.14,162.91,1.77
2025-03-27 09:45:43,LMN,176.98,5016,176.3,177.54,1.24
2025-03-27 09:45:43,LMN,157.73,7075,156.81,157.93,1.12
2025-03-27 09:45:43,LMN,188.07,6554,187.43,188.76,1.33
2025-03-27 09:45:43,LMN,140.97,4796,140.68,141.35,0.67
2025-03-27 09:45:43,LMN,199.43,8381,198.87,199.9,1.03
2025-03-27 09:45:43,LMN,184.66,4636,184.31,185.58,1.27
2025-03-27 09:45:43,LMN,141.87,8181,141.57,142.19,0.62
2025-03-27 09:45:43,LMN,171.29,6882,171.06,172.29,1.23
2025-03-27 09:45:43,LMN,122.73,8719,121.92,123.46,1.54
2025-03-27 09:45:43,LMN,184.33,5139,183.72,185.03,1.31
2025-03-27 09:45:43,LMN,139.56,2528,138.59,140.5,1.91
2025-03-27 09:45:43,LMN,106.64,4037,105.78,107.57,1.79
2025-03-27 09:45:43,LMN,105.49,974,104.78,106.49,1.71
2025-03-27 09:45:43,LMN,114.44,3932,113.79,114.93,1.14
2025-03-27 09:45:44,LMN,145.47,1939,145.03,146.24,1.21
2025-03-27 09:45:44,LMN,113.01,9887,112.5,113.45,0.95
2025-03-27 09:45:44,LMN,127.85,1544,126.97,127.99,1.02
2025-03-27 09:45:44,LMN,138.76,3299,138.47,138.92,0.45
2025-03-27 09:45:44,LMN,157.65,5177,157.48,157.84,0.36
2025-03-27 09:45:44,LMN,164.89,7456,164.73,165.82,1.09
2025-03-27 09:45:44,LMN,108.98,4388,108.18,109.94,1.76
2025-03-27 09:45:44,LMN,131.85,1108,131.67,132.18,0.51
2025-03-27 09:45:44,LMN,116.72,4570,116.27,117.36,1.09
2025-03-27 09:45:44,LMN,197.76,682,197.12,197.9,0.78
2025-03-27 09:45:44,LMN,142.48,4728,142.33,143.41,1.08
2025-03-27 09:45:44,LMN,187.22,5295,186.45,187.78,1.33
2025-03-27 09:45:44,LMN,195.18,5840,194.54,195.33,0.79
2025-03-27 09:45:44,LMN,133.16,7442,132.87,133.5,0.63
2025-03-27 09:45:44,LMN,177.32,6459,176.33,177.8,1.47
2025-03-27 09:45:44,LMN,189.15,7655,188.44,189.36,0.92
2025-03-27 09:45:44,LMN,195.84,5703,195.61,196.51,0.9
2025-03-27 09:45:44,LMN,126.99,4220,126.84,127.25,0.41
2025-03-27 09:45:44,LMN,116.88,7399,116.07,117.08,1.01
2025-03-27 09:45:44,LMN,164.79,7396,164.6,165.51,0.91
2025-03-27 09:45:44,LMN,121.7,5099,121.43,121.94,0.51
2025-03-27 09:45:44,LMN,122.2,246,122.08,122.83,0.75
2025-03-27 09:45:44,LMN,101.0,6628,100.48,101.51,1.03
2025-03-27 09:45:45,LMN,133.32,3872,133.01,133.9,0.89
2025-03-27 09:45:45,LMN,196.17,5663,195.39,196.54,1.15
2025-03-27 09:45:45,LMN,176.0,6757,175.33,176.28,0.95
2025-03-27 09:45:45,LMN,189.62,8493,189.35,190.58,1.23
2025-03-27 09:45:45,LMN,193.73,5364,193.07,194.24,1.17
2025-03-27 09:45:45,LMN,146.47,1373,146.02,147.15,1.13
2025-03-27 09:45:45,LMN,154.48,3369,154.28,155.11,0.83
2025-03-27 09:45:45,LMN,127.65,1654,127.53,127.88,0.35
2025-03-27 09:45:45,LMN,183.91,6784,183.65,184.12,0.47
2025-03-27 09:45:45,LMN,127.15,4990,126.76,128.08,1.32
2025-03-27 09:45:45,LMN,154.2,2989,153.54,155.12,1.58
2025-03-27 09:45:45,LMN,112.75,5162,111.77,113.57,1.8
2025-03-27 09:45:45,LMN,101.5,4930,100.74,102.13,1.39
2025-03-27 09:45:45,LMN,117.16,4252,116.33,117.93,1.6
2025-03-27 09:45:45,LMN,176.14,5933,175.54,176.86,1.32
2025-03-27 09:45:46,LMN,186.07,7164,185.63,186.18,0.55
2025-03-27 09:45:46,LMN,183.35,5629,182.68,183.88,1.2
2025-03-27 09:45:46,LMN,134.7,6480,134.47,135.6,1.13
2025-03-27 09:45:46,LMN,199.07,1242,198.22,199.33,1.11
2025-03-27 09:45:47,LMN,111.92,7335,111.76,112.12,0.36
2025-03-27 09:45:47,LMN,150.58,8023,150.39,151.33,0.94
2025-03-27 09:45:47,LMN,129.34,1951,129.16,129.87,0.71
2025-03-27 09:45:47,LMN,170.56,9532,169.71,171.33,1.62
2025-03-27 09:45:47,LMN,140.81,8879,140.1,141.41,1.31
2025-03-27 09:45:47,LMN,147.0,2394,146.47,147.41,0.94
2025-03-27 09:45:47,LMN,192.14,8856,191.21,192.68,1.47
2025-03-27 09:45:47,LMN,128.46,8189,127.48,129.24,1.76
2025-03-27 09:45:47,LMN,122.79,2381,122.28,123.31,1.03
2025-03-27 09:45:47,LMN,179.1,8791,178.14,179.55,1.41
2025-03-27 09:45:47,LMN,135.64,2100,134.94,135.77,0.83
2025-03-27 09:45:47,LMN,152.38,6471,151.98,153.08,1.1
2025-03-27 09:45:47,LMN,199.68,5232,198.72,199.91,1.19
2025-03-27 09:45:47,LMN,126.46,2934,125.5,127.09,1.59
2025-03-27 09:45:47,LMN,145.22,8937,144.3,146.07,1.77
2025-03-27 09:45:47,LMN,195.19,5584,194.2,195.58,1.38
2025-03-27 09:45:48,LMN,132.62,5545,132.17,133.51,1.34
2025-03-27 09:45:48,LMN,190.66,8555,189.69,191.1,1.41
2025-03-27 09:45:48,LMN,196.35,7085,195.95,196.78,0.83
2025-03-27 09:45:48,LMN,149.68,8451,148.82,150.13,1.31
2025-03-27 09:45:48,LMN,192.35,5644,191.84,193.21,1.37
2025-03-27 09:45:48,LMN,136.61,7192,135.71,136.98,1.27
2025-03-27 09:45:48,LMN,140.03,8129,139.93,140.34,0.41
2025-03-27 09:45:48,LMN,192.33,3989,192.2,193.03,0.83
2025-03-27 09:45:48,LMN,103.1,8961,102.48,103.25,0.77
2025-03-27 09:45:48,LMN,139.99,4784,139.36,140.32,0.96
2025-03-27 09:45:48,LMN,179.74,7556,178.8,180.41,1.61
2025-03-27 09:45:48,LMN,152.86,5538,152.63,153.4,0.77
2025-03-27 09:45:48,LMN,117.45,3421,117.02,117.66,0.64
2025-03-27 09:45:48,LMN,117.32,8805,116.35,117.6,1.25
2025-03-27 09:45:48,LMN,135.9,7552,135.49,136.02,0.53
2025-03-27 09:45:48,LMN,104.98,9532,104.28,105.51,1.23
2025-03-27 09:45:48,LMN,192.42,835,192.18,193.01,0.83
2025-03-27 09:45:48,LMN,134.86,5557,134.13,135.03,0.9
2025-03-27 09:45:48,LMN,106.27,7088,106.15,107.07,0.92
2025-03-27 09:45:48,LMN,166.08,3812,165.4,166.51,1.11
2025-03-27 09:45:48,LMN,132.98,403,132.86,133.75,0.89
2025-03-27 09:45:48,LMN,153.46,2742,152.92,153.6,0.68
2025-03-27 09:45:48,LMN,184.03,1423,183.06,184.58,1.52
2025-03-27 09:45:48,LMN,171.99,9521,171.4,172.51,1.11
2025-03-27 09:45:48,LMN,140.47,1801,139.89,141.25,1.36
2025-03-27 09:45:48,LMN,123.31,7543,122.71,123.66,0.95
2025-03-27 09:45:48,LMN,101.2,3592,100.41,101.37,0.96
2025-03-27 09:45:48,LMN,177.0,9260,176.77,177.66,0.89
